Image,Predicted Class,Confidence
/content/dataset-resized/glass/glass97.jpg,glass,0.9993569254875183
/content/dataset-resized/glass/glass432.jpg,glass,0.9673721194267273
/content/dataset-resized/glass/glass39.jpg,glass,0.9985004663467407
/content/dataset-resized/glass/glass47.jpg,glass,0.9992208480834961
/content/dataset-resized/glass/glass355.jpg,glass,0.9999228715896606
/content/dataset-resized/glass/glass360.jpg,glass,0.9491692781448364
/content/dataset-resized/glass/glass110.jpg,glass,0.9996639490127563
/content/dataset-resized/glass/glass478.jpg,glass,0.9998352527618408
/content/dataset-resized/glass/glass266.jpg,glass,0.985320508480072
/content/dataset-resized/glass/glass3.jpg,glass,0.9968217611312866
/content/dataset-resized/glass/glass179.jpg,plastic,0.49994897842407227
/content/dataset-resized/glass/glass485.jpg,glass,0.9975454211235046
/content/dataset-resized/glass/glass16.jpg,glass,0.9982295632362366
/content/dataset-resized/glass/glass375.jpg,glass,0.9277113080024719
/content/dataset-resized/glass/glass173.jpg,glass,0.9827601909637451
/content/dataset-resized/glass/glass456.jpg,glass,0.9962795376777649
/content/dataset-resized/glass/glass252.jpg,glass,0.9812699556350708
/content/dataset-resized/glass/glass38.jpg,glass,0.8980089426040649
/content/dataset-resized/glass/glass19.jpg,glass,0.9991487264633179
/content/dataset-resized/glass/glass40.jpg,glass,0.999882698059082
/content/dataset-resized/glass/glass109.jpg,glass,0.9918273687362671
/content/dataset-resized/glass/glass212.jpg,glass,0.9970669150352478
/content/dataset-resized/glass/glass464.jpg,glass,0.996527373790741
/content/dataset-resized/glass/glass33.jpg,glass,0.9975996613502502
/content/dataset-resized/glass/glass370.jpg,glass,0.9979456067085266
/content/dataset-resized/glass/glass220.jpg,glass,0.998768150806427
/content/dataset-resized/glass/glass254.jpg,glass,0.5285501480102539
/content/dataset-resized/glass/glass149.jpg,glass,0.9501210451126099
/content/dataset-resized/glass/glass185.jpg,glass,0.9982536435127258
/content/dataset-resized/glass/glass24.jpg,glass,0.9654048085212708
/content/dataset-resized/glass/glass430.jpg,glass,0.9999570846557617
/content/dataset-resized/glass/glass184.jpg,glass,0.9802344441413879
/content/dataset-resized/glass/glass420.jpg,glass,0.997350811958313
/content/dataset-resized/glass/glass167.jpg,glass,0.9606970548629761
/content/dataset-resized/glass/glass373.jpg,glass,0.996454119682312
/content/dataset-resized/glass/glass482.jpg,metal,0.969828724861145
/content/dataset-resized/glass/glass376.jpg,glass,0.9651367664337158
/content/dataset-resized/glass/glass217.jpg,glass,0.5363591313362122
/content/dataset-resized/glass/glass445.jpg,glass,0.9025415182113647
/content/dataset-resized/glass/glass384.jpg,glass,0.9997122883796692
/content/dataset-resized/glass/glass337.jpg,glass,0.7584333419799805
/content/dataset-resized/glass/glass9.jpg,glass,0.9962984919548035
/content/dataset-resized/glass/glass393.jpg,glass,0.9703695774078369
/content/dataset-resized/glass/glass382.jpg,glass,0.7297455668449402
/content/dataset-resized/glass/glass332.jpg,glass,0.9997977614402771
/content/dataset-resized/glass/glass255.jpg,glass,0.9957095384597778
/content/dataset-resized/glass/glass442.jpg,glass,0.9982097148895264
/content/dataset-resized/glass/glass378.jpg,glass,0.9903784990310669
/content/dataset-resized/glass/glass105.jpg,glass,0.9996248483657837
/content/dataset-resized/glass/glass250.jpg,glass,0.9984800219535828
/content/dataset-resized/glass/glass207.jpg,glass,0.7532588243484497
/content/dataset-resized/glass/glass372.jpg,glass,0.9854460954666138
/content/dataset-resized/glass/glass364.jpg,glass,0.9763526320457458
/content/dataset-resized/glass/glass102.jpg,glass,0.9744784832000732
/content/dataset-resized/glass/glass213.jpg,metal,0.5637240409851074
/content/dataset-resized/glass/glass219.jpg,glass,0.9665762782096863
/content/dataset-resized/glass/glass141.jpg,glass,0.9596909880638123
/content/dataset-resized/glass/glass14.jpg,glass,0.5290578007698059
/content/dataset-resized/glass/glass245.jpg,glass,0.9854748249053955
/content/dataset-resized/glass/glass484.jpg,glass,0.9989670515060425
/content/dataset-resized/glass/glass91.jpg,glass,0.9781038761138916
/content/dataset-resized/glass/glass183.jpg,glass,0.982232928276062
/content/dataset-resized/glass/glass314.jpg,metal,0.8780673742294312
/content/dataset-resized/glass/glass361.jpg,glass,0.9993042945861816
/content/dataset-resized/glass/glass431.jpg,glass,0.5771666169166565
/content/dataset-resized/glass/glass348.jpg,glass,0.9576379656791687
/content/dataset-resized/glass/glass501.jpg,glass,0.9244212508201599
/content/dataset-resized/glass/glass493.jpg,glass,0.984356701374054
/content/dataset-resized/glass/glass135.jpg,glass,0.9930936098098755
/content/dataset-resized/glass/glass115.jpg,glass,0.8662720918655396
/content/dataset-resized/glass/glass438.jpg,glass,0.9963961243629456
/content/dataset-resized/glass/glass4.jpg,glass,0.9997981190681458
/content/dataset-resized/glass/glass64.jpg,glass,0.9592067003250122
/content/dataset-resized/glass/glass159.jpg,glass,0.9999657869338989
/content/dataset-resized/glass/glass90.jpg,glass,0.9999375343322754
/content/dataset-resized/glass/glass57.jpg,glass,0.958247721195221
/content/dataset-resized/glass/glass486.jpg,glass,0.994902491569519
/content/dataset-resized/glass/glass366.jpg,glass,0.9833084344863892
/content/dataset-resized/glass/glass450.jpg,glass,0.9914959669113159
/content/dataset-resized/glass/glass160.jpg,glass,0.9911934733390808
/content/dataset-resized/glass/glass222.jpg,glass,0.7454683780670166
/content/dataset-resized/glass/glass174.jpg,glass,0.9316892623901367
/content/dataset-resized/glass/glass1.jpg,glass,0.9968433380126953
/content/dataset-resized/glass/glass311.jpg,glass,0.9953816533088684
/content/dataset-resized/glass/glass182.jpg,glass,0.9965497255325317
/content/dataset-resized/glass/glass374.jpg,glass,0.982896625995636
/content/dataset-resized/glass/glass365.jpg,glass,0.9999257326126099
/content/dataset-resized/glass/glass225.jpg,glass,0.9230592250823975
/content/dataset-resized/glass/glass342.jpg,glass,0.996613085269928
/content/dataset-resized/glass/glass268.jpg,glass,0.9950305223464966
/content/dataset-resized/glass/glass385.jpg,glass,0.993974506855011
/content/dataset-resized/glass/glass357.jpg,glass,0.9553348422050476
/content/dataset-resized/glass/glass180.jpg,glass,0.9977891445159912
/content/dataset-resized/glass/glass391.jpg,glass,0.949799656867981
/content/dataset-resized/glass/glass284.jpg,glass,0.8774039149284363
/content/dataset-resized/glass/glass178.jpg,glass,0.9972558617591858
/content/dataset-resized/glass/glass235.jpg,glass,0.9994876384735107
/content/dataset-resized/glass/glass89.jpg,glass,0.9999545812606812
/content/dataset-resized/glass/glass139.jpg,glass,0.9649896621704102
/content/dataset-resized/glass/glass390.jpg,glass,0.9959427714347839
/content/dataset-resized/glass/glass231.jpg,glass,0.9998421669006348
/content/dataset-resized/glass/glass463.jpg,glass,0.9942008852958679
/content/dataset-resized/glass/glass247.jpg,glass,0.9993577599525452
/content/dataset-resized/glass/glass283.jpg,glass,0.9133767485618591
/content/dataset-resized/glass/glass394.jpg,glass,0.9840720295906067
/content/dataset-resized/glass/glass417.jpg,glass,0.9664813876152039
/content/dataset-resized/glass/glass480.jpg,glass,0.9993703961372375
/content/dataset-resized/glass/glass273.jpg,glass,0.9775537848472595
/content/dataset-resized/glass/glass387.jpg,glass,0.9951626062393188
/content/dataset-resized/glass/glass234.jpg,glass,0.9975823163986206
/content/dataset-resized/glass/glass488.jpg,glass,0.995900571346283
/content/dataset-resized/glass/glass419.jpg,glass,0.9998107552528381
/content/dataset-resized/glass/glass145.jpg,glass,0.9939197301864624
/content/dataset-resized/glass/glass30.jpg,glass,0.9868118166923523
/content/dataset-resized/glass/glass475.jpg,glass,0.9563305974006653
/content/dataset-resized/glass/glass85.jpg,plastic,0.4380398988723755
/content/dataset-resized/glass/glass186.jpg,metal,0.8371242880821228
/content/dataset-resized/glass/glass163.jpg,glass,0.9888105392456055
/content/dataset-resized/glass/glass146.jpg,glass,0.9995198249816895
/content/dataset-resized/glass/glass205.jpg,glass,0.9995610117912292
/content/dataset-resized/glass/glass280.jpg,glass,0.9972122311592102
/content/dataset-resized/glass/glass362.jpg,glass,0.9650954008102417
/content/dataset-resized/glass/glass487.jpg,glass,0.9991594552993774
/content/dataset-resized/glass/glass181.jpg,glass,0.8830626010894775
/content/dataset-resized/glass/glass195.jpg,glass,0.8140389323234558
/content/dataset-resized/glass/glass418.jpg,glass,0.9993034601211548
/content/dataset-resized/glass/glass138.jpg,glass,0.979904294013977
/content/dataset-resized/glass/glass18.jpg,glass,0.9986194372177124
/content/dataset-resized/glass/glass386.jpg,glass,0.9537954330444336
/content/dataset-resized/glass/glass151.jpg,glass,0.9999517202377319
/content/dataset-resized/glass/glass136.jpg,glass,0.9821177124977112
/content/dataset-resized/glass/glass324.jpg,glass,0.9678595662117004
/content/dataset-resized/glass/glass43.jpg,glass,0.9912814497947693
/content/dataset-resized/glass/glass278.jpg,glass,0.8659548759460449
/content/dataset-resized/glass/glass239.jpg,glass,0.9931793212890625
/content/dataset-resized/glass/glass476.jpg,glass,0.9998254179954529
/content/dataset-resized/glass/glass242.jpg,glass,0.8932996392250061
/content/dataset-resized/glass/glass238.jpg,glass,0.9632326364517212
/content/dataset-resized/glass/glass132.jpg,glass,0.9169305562973022
/content/dataset-resized/glass/glass21.jpg,glass,0.9989674091339111
/content/dataset-resized/glass/glass279.jpg,glass,0.9975894689559937
/content/dataset-resized/glass/glass461.jpg,glass,0.9139111638069153
/content/dataset-resized/glass/glass282.jpg,glass,0.9936467409133911
/content/dataset-resized/glass/glass468.jpg,glass,0.8558778166770935
/content/dataset-resized/glass/glass331.jpg,glass,0.5076693296432495
/content/dataset-resized/glass/glass193.jpg,glass,0.9065983891487122
/content/dataset-resized/glass/glass120.jpg,glass,0.9875094294548035
/content/dataset-resized/glass/glass106.jpg,glass,0.5133878588676453
/content/dataset-resized/glass/glass460.jpg,glass,0.9981985688209534
/content/dataset-resized/glass/glass258.jpg,glass,0.9947606921195984
/content/dataset-resized/glass/glass237.jpg,glass,0.9996094107627869
/content/dataset-resized/glass/glass489.jpg,glass,0.9998729228973389
/content/dataset-resized/glass/glass191.jpg,glass,0.9833260774612427
/content/dataset-resized/glass/glass343.jpg,glass,0.9999611377716064
/content/dataset-resized/glass/glass26.jpg,glass,0.9985236525535583
/content/dataset-resized/glass/glass424.jpg,glass,0.9840786457061768
/content/dataset-resized/glass/glass333.jpg,glass,0.9959359169006348
/content/dataset-resized/glass/glass62.jpg,glass,0.9261066913604736
/content/dataset-resized/glass/glass31.jpg,glass,0.9927625060081482
/content/dataset-resized/glass/glass303.jpg,glass,0.9758366346359253
/content/dataset-resized/glass/glass404.jpg,glass,0.9932333827018738
/content/dataset-resized/glass/glass68.jpg,glass,0.999934196472168
/content/dataset-resized/glass/glass298.jpg,glass,0.727072536945343
/content/dataset-resized/glass/glass408.jpg,glass,0.9979894161224365
/content/dataset-resized/glass/glass249.jpg,glass,0.9981878399848938
/content/dataset-resized/glass/glass168.jpg,glass,0.9990511536598206
/content/dataset-resized/glass/glass253.jpg,glass,0.9430733323097229
/content/dataset-resized/glass/glass25.jpg,glass,0.9979702830314636
/content/dataset-resized/trash/trash48.jpg,trash,0.972002387046814
/content/dataset-resized/trash/trash7.jpg,trash,0.9773151874542236
/content/dataset-resized/trash/trash98.jpg,trash,0.8966989517211914
/content/dataset-resized/trash/trash73.jpg,paper,0.6313509345054626
/content/dataset-resized/trash/trash88.jpg,trash,0.9922900795936584
/content/dataset-resized/trash/trash5.jpg,paper,0.8145045042037964
/content/dataset-resized/trash/trash101.jpg,trash,0.9933750033378601
/content/dataset-resized/trash/trash53.jpg,trash,0.9013461470603943
/content/dataset-resized/trash/trash129.jpg,trash,0.9658817648887634
/content/dataset-resized/trash/trash58.jpg,trash,0.9990390539169312
/content/dataset-resized/trash/trash134.jpg,paper,0.4814322292804718
/content/dataset-resized/trash/trash38.jpg,trash,0.991886556148529
/content/dataset-resized/trash/trash103.jpg,trash,0.999572217464447
/content/dataset-resized/trash/trash86.jpg,trash,0.8286842107772827
/content/dataset-resized/trash/trash68.jpg,trash,0.9907979965209961
/content/dataset-resized/trash/trash78.jpg,trash,0.8700538873672485
/content/dataset-resized/trash/trash123.jpg,trash,0.9973010420799255
/content/dataset-resized/trash/trash105.jpg,trash,0.9923521876335144
/content/dataset-resized/trash/trash20.jpg,trash,0.9998364448547363
/content/dataset-resized/trash/trash116.jpg,trash,0.9041740894317627
/content/dataset-resized/trash/trash61.jpg,cardboard,0.6067507863044739
/content/dataset-resized/trash/trash62.jpg,trash,0.9161235690116882
/content/dataset-resized/trash/trash42.jpg,trash,0.9996658563613892
/content/dataset-resized/trash/trash96.jpg,trash,0.9975425004959106
/content/dataset-resized/trash/trash109.jpg,trash,0.9945888519287109
/content/dataset-resized/trash/trash28.jpg,trash,0.9716989398002625
/content/dataset-resized/trash/trash51.jpg,trash,0.9775102734565735
/content/dataset-resized/trash/trash122.jpg,trash,0.9481168389320374
/content/dataset-resized/trash/trash97.jpg,trash,0.998143196105957
/content/dataset-resized/trash/trash77.jpg,trash,0.9973981380462646
/content/dataset-resized/trash/trash71.jpg,trash,0.9973174929618835
/content/dataset-resized/trash/trash64.jpg,trash,0.9991862177848816
/content/dataset-resized/trash/trash46.jpg,trash,0.9939128756523132
/content/dataset-resized/trash/trash92.jpg,trash,0.47400474548339844
/content/dataset-resized/trash/trash29.jpg,trash,0.9933018684387207
/content/dataset-resized/trash/trash72.jpg,trash,0.9501634240150452
/content/dataset-resized/trash/trash119.jpg,trash,0.9955110549926758
/content/dataset-resized/trash/trash32.jpg,trash,0.33449891209602356
/content/dataset-resized/trash/trash84.jpg,trash,0.9998527765274048
/content/dataset-resized/trash/trash113.jpg,trash,0.9363993406295776
/content/dataset-resized/trash/trash39.jpg,trash,0.9758850336074829
/content/dataset-resized/trash/trash37.jpg,trash,0.9993359446525574
/content/dataset-resized/trash/trash106.jpg,trash,0.9997407793998718
/content/dataset-resized/trash/trash50.jpg,trash,0.9920114874839783
/content/dataset-resized/trash/trash114.jpg,trash,0.9866551160812378
/content/dataset-resized/trash/trash21.jpg,trash,0.9382789731025696
/content/dataset-resized/trash/trash27.jpg,trash,0.8926195502281189
/content/dataset-resized/trash/trash43.jpg,trash,0.7099341750144958
/content/dataset-resized/trash/trash41.jpg,trash,0.9483377933502197
/content/dataset-resized/trash/trash56.jpg,trash,0.9997599720954895
/content/dataset-resized/trash/trash75.jpg,trash,0.9849035739898682
/content/dataset-resized/trash/trash89.jpg,trash,0.997363269329071
/content/dataset-resized/trash/trash132.jpg,trash,0.9568836092948914
/content/dataset-resized/trash/trash57.jpg,trash,0.8328999280929565
